data:text/csv;charset=utf-8,sep=;
36.13333333333333;-31.77
36.166666666666664;-14.36
36.2;5.19
36.233333333333334;20.52
36.266666666666666;32.65
36.3;36.63
36.333333333333336;34.21
36.36666666666667;25.37
36.4;12.15
36.43333333333333;-5.91
36.46666666666667;-24.35
36.5;-40.96
36.53333333333333;-52.02
36.56666666666667;-57.52
36.6;-54.49
36.63333333333333;-44.87
36.666666666666664;-29.91
36.7;-11.42
36.733333333333334;8.08
36.766666666666666;24.13
36.8;34.44
36.833333333333336;38.36
36.86666666666667;34.21
36.9;23.96
36.93333333333333;8.71
36.96666666666667;-10.48
37;-28.76
37.03333333333333;-45.07
37.06666666666667;-56.29
37.1;-59.57
37.13333333333333;-56.32
37.166666666666664;-44
37.2;-27.94
37.233333333333334;-8.56
37.266666666666666;10.3
37.3;26.98
37.333333333333336;36.41
37.36666666666667;39.82
37.4;35.35
37.43333333333333;22.78
37.46666666666667;6.63
37.5;-11.65
37.53333333333333;-29.87
37.56666666666667;-45.33
37.6;-54.93
37.63333333333333;-57.13
37.666666666666664;-52.13
37.7;-41.15
37.733333333333334;-22.61
37.766666666666666;-2.91
37.8;15.2
37.833333333333336;29.46
37.86666666666667;37.64
37.9;39.82
37.93333333333333;32.9
37.96666666666667;19.72
38;1.9
38.03333333333333;-17.64
38.06666666666667;-34.47
38.1;-49.37
38.13333333333333;-58.02
38.166666666666664;-58.88
38.2;-52.73
38.233333333333334;-39.68
38.266666666666666;-21.46
38.3;-1.14
38.333333333333336;18.03
38.36666666666667;31.88
38.4;39.16
38.43333333333333;38
38.46666666666667;30.15
38.5;16.81
38.53333333333333;-0.61
38.56666666666667;-18.95
38.6;-36.3
38.63333333333333;-49.44
38.666666666666664;-55.77
38.7;-56.13
38.733333333333334;-47.43
38.766666666666666;-33.84
38.8;-17.12
38.833333333333336;2.37
38.86666666666667;19.74
38.9;32.34
38.93333333333333;37.81
38.96666666666667;35.6
39;27.39
39.03333333333333;13.19
39.06666666666667;-4.47
39.1;-23.09
39.13333333333333;-39.88
39.166666666666664;-52.05
39.2;-59.05
39.233333333333334;-57.29
39.266666666666666;-48.79
39.3;-33.81
39.333333333333336;-14.94
39.36666666666667;3.74
39.4;20.36
39.43333333333333;32.56
39.46666666666667;37.16
39.5;34.01
39.53333333333333;26.26
39.56666666666667;10.59
39.6;-6.55
39.63333333333333;-23.16
39.666666666666664;-38.89
39.7;-49.86
39.733333333333334;-53.35
39.766666666666666;-52.44
39.8;-44.15
39.833333333333336;-30.4
39.86666666666667;-12.68
39.9;5.31
39.93333333333333;19.96
39.96666666666667;30.01
40;33.87
40.03333333333333;32.3
40.06666666666667;22.7
40.1;8.28
40.13333333333333;-8.74
40.166666666666664;-26.67
40.2;-41.23
40.233333333333334;-51.73
40.266666666666666;-56.08
40.3;-54.2
40.333333333333336;-44.85
40.36666666666667;-31.57
40.4;-15.17
40.43333333333333;2.73
40.46666666666667;18.24
40.5;27.52
40.53333333333333;32.23
40.56666666666667;30.15
40.6;22.24
40.63333333333333;9.45
40.666666666666664;-6.71
40.7;-21.9
40.733333333333334;-35.7
40.766666666666666;-45.01
40.8;-48.93
40.833333333333336;-46.23
40.86666666666667;-38.4
40.9;-25.66
40.93333333333333;-9.76
40.96666666666667;4
41;18.37
41.03333333333333;27.68
41.06666666666667;32.12
41.1;28.23
41.13333333333333;18.69
41.166666666666664;5.32
41.2;-9.85
41.233333333333334;-25.42
41.266666666666666;-39.61
41.3;-49.99
41.333333333333336;-52.75
41.36666666666667;-51.01
41.4;-43.33
41.43333333333333;-27.81
41.46666666666667;-11.97
41.5;3.97
41.53333333333333;17.8
41.56666666666667;28.03
41.6;31.61
41.63333333333333;29.23
41.666666666666664;19.83
41.7;7.2
41.733333333333334;-7.83
41.766666666666666;-23.63
41.8;-37.33
41.833333333333336;-45.72
41.86666666666667;-50.84
41.9;-47.66
41.93333333333333;-39.29
41.96666666666667;-25.83
42;-10.05
42.03333333333333;8.1
42.06666666666667;20.79
42.1;29.79
42.13333333333333;33.32
42.166666666666664;29.82
42.2;19.42
42.233333333333334;5.37
42.266666666666666;-11.68
42.3;-27.95
42.333333333333336;-41.74
42.36666666666667;-50.25
42.4;-54.29
42.43333333333333;-50.62
42.46666666666667;-40.71
42.5;-26.92
42.53333333333333;-9.11
42.56666666666667;7.5
42.6;21.21
42.63333333333333;29.99
42.666666666666664;32.69
42.7;28.11
42.733333333333334;18.69
42.766666666666666;4.38
42.8;-11.92
42.833333333333336;-27.61
42.86666666666667;-39.39
42.9;-48.51
42.93333333333333;-50.95
42.96666666666667;-47.64
43;-37.36
43.03333333333333;-22.23
43.06666666666667;-5.77
43.1;10.02
43.13333333333333;23.82
43.166666666666664;31.1
43.2;32.5
43.233333333333334;26.91
43.266666666666666;15.47
43.3;2.11
43.333333333333336;-14.63
43.36666666666667;-30.65
43.4;-43.33
43.43333333333333;-50.91
43.46666666666667;-53.51
43.5;-48.37
43.53333333333333;-36.95
43.56666666666667;-21.95
43.6;-5.72
43.63333333333333;9.15
43.666666666666664;22.71
43.7;29.9
43.733333333333334;31.47
43.766666666666666;25.69
43.8;15.25
43.833333333333336;1.42
43.86666666666667;-15.16
43.9;-30.05
43.93333333333333;-41.55
43.96666666666667;-48.15
44;-50.14
44.03333333333333;-45.42
44.06666666666667;-34.09
44.1;-20.58
44.13333333333333;-3.76
44.166666666666664;11.11
44.2;22.85
44.233333333333334;29.9
44.266666666666666;29.73
44.3;24.49
44.333333333333336;13.15
44.36666666666667;-1.95
44.4;-16.77
44.43333333333333;-31.56
44.46666666666667;-41.57
44.5;-48.85
44.53333333333333;-48.31
44.56666666666667;-45.03
44.6;-35.33
44.63333333333333;-20.88
44.666666666666664;-4.89
44.7;9.9
44.733333333333334;20.96
44.766666666666666;27.65
44.8;28.16
44.833333333333336;24.83
44.86666666666667;13.82
44.9;-0.01
44.93333333333333;-14.09
44.96666666666667;-29.26
45;-41.12
45.03333333333333;-47.33
45.06666666666667;-48.28
45.1;-44.43
45.13333333333333;-34.26
45.166666666666664;-20.32
45.2;-5.22
45.233333333333334;9.36
45.266666666666666;19.72
45.3;26.91
45.333333333333336;27.43
45.36666666666667;22.39
45.4;12.8
45.43333333333333;-0.32
45.46666666666667;-14.82
45.5;-28.49
45.53333333333333;-40.24
45.56666666666667;-45.99
45.6;-48.42
45.63333333333333;-43.88
45.666666666666664;-35.82
45.7;-23.32
45.733333333333334;-7.94
45.766666666666666;5.74
45.8;17.38
45.833333333333336;24.66
45.86666666666667;26.98
45.9;24.2
45.93333333333333;16.01
45.96666666666667;3.69
46;-10.7
46.03333333333333;-24.48
46.06666666666667;-37.43
46.1;-45.31
46.13333333333333;-48.59
46.166666666666664;-45.58
46.2;-36.96
46.233333333333334;-24.2
46.266666666666666;-10.02
46.3;4.7
46.333333333333336;18.16
46.36666666666667;25.07
46.4;27.92
46.43333333333333;25.15
46.46666666666667;16.18
46.5;3.41
46.53333333333333;-10.23
46.56666666666667;-24.77
46.6;-36.58
46.63333333333333;-44.45
46.666666666666664;-47.89
46.7;-45.17
46.733333333333334;-36.45
46.766666666666666;-24.25
46.8;-9.68
46.833333333333336;6.05
46.86666666666667;17.79
46.9;26.4
46.93333333333333;29.17
46.96666666666667;27.16
47;18
47.03333333333333;5.53
47.06666666666667;-10.17
47.1;-25.01
47.13333333333333;-38.01
47.166666666666664;-46.58
47.2;-49.79
47.233333333333334;-46.62
47.266666666666666;-38.28
47.3;-24.11
47.333333333333336;-8.5
47.36666666666667;7.55
47.4;19.99
47.43333333333333;28.26
47.46666666666667;29.95
47.5;26.76
47.53333333333333;18.12
47.56666666666667;3.43
47.6;-12.53
47.63333333333333;-27.33
47.666666666666664;-38.73
47.7;-47.27
47.733333333333334;-49.51
47.766666666666666;-45.89
47.8;-36.73
47.833333333333336;-22.38
47.86666666666667;-6.53
47.9;9.4
47.93333333333333;23.07
47.96666666666667;30.8
48;32.39
48.03333333333333;27.16
48.06666666666667;16.64
48.1;2.33
48.13333333333333;-14.04
48.166666666666664;-29.05
48.2;-41.79
48.233333333333334;-49.79
48.266666666666666;-51.68
48.3;-46.11
48.333333333333336;-35.15
48.36666666666667;-20.28
48.4;-2.63
48.43333333333333;13.62
48.46666666666667;25.64
48.5;32.1
48.53333333333333;32.49
48.56666666666667;25.74
48.6;14.22
48.63333333333333;-0.67
48.666666666666664;-16.97
48.7;-32.51
48.733333333333334;-44.31
48.766666666666666;-50.01
48.8;-50.69
48.833333333333336;-43.64
48.86666666666667;-31.97
48.9;-15.51
48.93333333333333;2.3
48.96666666666667;17.92
49;28.64
49.03333333333333;34.1
49.06666666666667;32.66
49.1;24.84
49.13333333333333;11.6
49.166666666666664;-5.25
49.2;-21.89
49.233333333333334;-36.68
49.266666666666666;-47.07
49.3;-52.37
49.333333333333336;-50.25
49.36666666666667;-42.27
49.4;-27.98
49.43333333333333;-10.87
49.46666666666667;6.14
49.5;20.52
49.53333333333333;30.34
49.56666666666667;33.48
49.6;30.73
49.63333333333333;21.36
49.666666666666664;7.22
49.7;-10
49.733333333333334;-25.13
49.766666666666666;-38.13
49.8;-49.24
49.833333333333336;-51.02
49.86666666666667;-47.51
49.9;-37.62
49.93333333333333;-22.8
49.96666666666667;-6.27
50;10.09
50.03333333333333;24.41
50.06666666666667;32.45
50.1;34.25
50.13333333333333;29.57
50.166666666666664;17.71
50.2;2.88
50.233333333333334;-13.71
50.266666666666666;-30.75
50.3;-43.57
50.333333333333336;-50.43
50.36666666666667;-51.53
50.4;-46.78
50.43333333333333;-34.9
50.46666666666667;-19.37
50.5;-1.51
50.53333333333333;15.28
50.56666666666667;26.65
50.6;32.29
50.63333333333333;32.75
50.666666666666664;25.55
50.7;13.2
50.733333333333334;-0.72
50.766666666666666;-17.54
50.8;-32.57
50.833333333333336;-43.59
50.86666666666667;-49.86
50.9;-48.67
50.93333333333333;-41.84
50.96666666666667;-29.41
51;-13.86
51.03333333333333;3.51
51.06666666666667;18.46
51.1;28.7
51.13333333333333;32.81
51.166666666666664;30.48
51.2;22.66
51.233333333333334;9.92
51.266666666666666;-6.37
51.3;-22.83
51.333333333333336;-37.46
51.36666666666667;-47.86
51.4;-52.1
51.43333333333333;-49.55
51.46666666666667;-41.16
51.5;-27.16
51.53333333333333;-11.3
51.56666666666667;4.59
51.6;19.39
51.63333333333333;28.64
51.666666666666664;31.7
51.7;27.8
51.733333333333334;18.92
51.766666666666666;6.17
51.8;-9.97
51.833333333333336;-24.68
51.86666666666667;-37.87
51.9;-45.91
51.93333333333333;-49.03
51.96666666666667;-45.33
52;-36.12
52.03333333333333;-22.13
52.06666666666667;-5.96
52.1;9.25
52.13333333333333;21.19
52.166666666666664;28.87
52.2;30.39
52.233333333333334;26.07
52.266666666666666;15.82
52.3;2.06
52.333333333333336;-12.94
52.36666666666667;-28.25
52.4;-40.66
52.43333333333333;-48.52
52.46666666666667;-49.63
52.5;-46.91
52.53333333333333;-36.62
52.56666666666667;-22.2
52.6;-6.64
52.63333333333333;9.29
52.666666666666664;19.93
52.7;27.61
52.733333333333334;29.9
52.766666666666666;23.17
52.8;13.38
52.833333333333336;0.6
52.86666666666667;-13.76
52.9;-27.65
52.93333333333333;-38.45
52.96666666666667;-44.75
53;-46.08
53.03333333333333;-41.83
53.06666666666667;-31.95
53.1;-19.12
53.13333333333333;-4.02
53.166666666666664;9.07
53.2;20.47
53.233333333333334;26.4
53.266666666666666;26.72
53.3;21.04
53.333333333333336;12.09
53.36666666666667;-1.24
53.4;-15.76
53.43333333333333;-29.38
53.46666666666667;-39.07
53.5;-47.63
53.53333333333333;-48.44
53.56666666666667;-44.46
53.6;-34.12
53.63333333333333;-21.97
53.666666666666664;-7.84
53.7;6.07
53.733333333333334;17.62
53.766666666666666;24.33
53.8;25.73
53.833333333333336;20.69
53.86666666666667;12
53.9;1.21
53.93333333333333;-12.77
53.96666666666667;-25.62
54;-35.32
54.03333333333333;-41.63
54.06666666666667;-43.96
54.1;-40.36
54.13333333333333;-31.68
54.166666666666664;-20.86
54.2;-7.29
54.233333333333334;5.87
54.266666666666666;16.59
54.3;23.09
54.333333333333336;24.71
54.36666666666667;20.84
54.4;12.82
54.43333333333333;1.63
54.46666666666667;-12.89
54.5;-25.5
54.53333333333333;-36.94
54.56666666666667;-44.74
54.6;-47.63
54.63333333333333;-44.16
54.666666666666664;-36.71
54.7;-25.16
54.733333333333334;-11.1
54.766666666666666;3.29
54.8;13.72
54.833333333333336;21.69
54.86666666666667;24.95
54.9;22.97
54.93333333333333;15.91
54.96666666666667;4.62
55;-9.26
55.03333333333333;-21.94
55.06666666666667;-33.03
55.1;-44.45
55.13333333333333;-43.63
55.166666666666664;-36
55.2;-24.33
55.233333333333334;-10.53
55.266666666666666;3.77
55.3;15.08
55.333333333333336;24.42
55.36666666666667;27.42
55.4;24.16
55.43333333333333;16.34
55.46666666666667;5.08
55.5;-9.12
55.53333333333333;-23.19
55.56666666666667;-36.95
55.6;-44.82
55.63333333333333;-48.8
55.666666666666664;-46.5
55.7;-38.39
55.733333333333334;-26.71
55.766666666666666;-12.35
55.8;3.15
55.833333333333336;16.17
55.86666666666667;25.1
55.9;28.63
55.93333333333333;25.48
55.96666666666667;17.99
56;5.83
56.03333333333333;-8.52
56.06666666666667;-22.65
56.1;-35.24
56.13333333333333;-43.87
56.166666666666664;-47.4
56.2;-44.85
56.233333333333334;-36.91
56.266666666666666;-24.13
56.3;-8.41
56.333333333333336;7.3
56.36666666666667;19.41
56.4;28.08
56.43333333333333;30.01
56.46666666666667;27.07
56.5;16.58
56.53333333333333;3.87
56.56666666666667;-11
56.6;-26.84
56.63333333333333;-39.09
56.666666666666664;-48
56.7;-51.04
56.733333333333334;-46.13
56.766666666666666;-36.72
56.8;-22.93
56.833333333333336;-6.65
56.86666666666667;22.2
56.9;29.13
56.93333333333333;30.6
56.96666666666667;26.39
57;16.16
57.03333333333333;2.07
57.06666666666667;-13.35
57.1;-28.54
57.13333333333333;-40.92
57.166666666666664;-48.28
57.2;-48.4
57.233333333333334;-44.07
57.266666666666666;-33.52
57.3;-18.7
57.333333333333336;-2.46
57.36666666666667;14.18
57.4;25.48
57.43333333333333;30.85
57.46666666666667;31.32
57.5;25.45
57.53333333333333;13.86
57.56666666666667;0.14
57.6;-16.78
57.63333333333333;-32.15
57.666666666666664;-43.94
57.7;-49.63
57.733333333333334;-49.66
57.766666666666666;-42.98
57.8;-30.2
57.833333333333336;-14.16
57.86666666666667;3.17
57.9;17.63
57.93333333333333;27.19
57.96666666666667;32.39
58;30.6
58.03333333333333;22.99
58.06666666666667;9.07
58.1;-5.78
58.13333333333333;-21.59
58.166666666666664;-35.77
58.2;-45.56
58.233333333333334;-47.89
58.266666666666666;-39.36
58.3;-26.15
58.333333333333336;-9.81
58.36666666666667;6.49
58.4;20.24
58.43333333333333;30.24
58.46666666666667;32.29
58.5;28.58
58.53333333333333;20.48
58.56666666666667;5.42
58.6;-9.59
58.63333333333333;-26.12
58.666666666666664;-37.83
58.7;-47.24
58.733333333333334;-49.6
58.766666666666666;-44.54
58.8;-34.86
58.833333333333336;-21.16
58.86666666666667;-4.69
58.9;10.73
58.93333333333333;24.2
58.96666666666667;30.82
59;32.09
59.03333333333333;27.23
59.06666666666667;15.56
59.1;0.96
59.13333333333333;-14.79
59.166666666666664;-29.54
59.2;-49.06
59.233333333333334;-49.94
59.266666666666666;-44.88
59.3;-32.25
59.333333333333336;-17.29
59.36666666666667;-0.28
59.4;13.64
59.43333333333333;25.53
59.46666666666667;30.79
59.5;31.72
59.53333333333333;23.63
59.56666666666667;10.46
59.6;-18.24
59.63333333333333;-32.21
59.666666666666664;-42.18
59.7;-47.21
59.733333333333334;-46.33
59.766666666666666;-38.81
59.8;-12.14
59.833333333333336;3.81
59.86666666666667;17.52
59.9;26.03
59.93333333333333;30.71
59.96666666666667;27.42
60;20.69
60.03333333333333;8.84
60.06666666666667;-7.95
60.1;-22.79
60.13333333333333;-36.66
60.166666666666664;-46.68
60.2;-49.51
60.233333333333334;-47.61
60.266666666666666;-38.42
60.3;-25.1
60.333333333333336;-9.59
60.36666666666667;5.75
60.4;18.46
60.43333333333333;26.62
60.46666666666667;28.98
60.5;17.19
60.53333333333333;4.33
60.56666666666667;-10.62
60.6;-24.83
60.63333333333333;-35.96
60.666666666666664;-43.15
60.7;-45.29
60.733333333333334;-42.3
60.766666666666666;-32.57
60.8;-19.88
60.833333333333336;-5.88
60.86666666666667;7.68
60.9;19.28
60.93333333333333;26.28
60.96666666666667;26.9
61;23.85
61.03333333333333;13.83
61.06666666666667;-0.18
61.1;-13.86
61.13333333333333;-28.3
61.166666666666664;-39.19
61.2;-47.18
61.233333333333334;-48.16
61.266666666666666;-44.21
61.3;-34.74
61.333333333333336;-22.09
61.36666666666667;7.71
61.4;17.95
61.43333333333333;24.62
61.46666666666667;24.98
61.5;20.93
61.53333333333333;13.11
61.56666666666667;-0.13
61.6;-13.48
61.63333333333333;-25.41
61.666666666666664;-35.23
61.7;-41.65
61.733333333333334;-42.85
61.766666666666666;-37.89
61.8;-30.65
61.833333333333336;-17.54
61.86666666666667;-4.26
61.9;6.97
61.93333333333333;16.28
61.96666666666667;23.51
62;23.33
62.03333333333333;19.5
62.06666666666667;11.25
62.1;-0.82
62.13333333333333;-28.46
62.166666666666664;-37.92
62.2;-43.63
62.233333333333334;-46.29
62.266666666666666;-43.04
62.3;-34.26
62.333333333333336;-21.75
62.36666666666667;-8.73
62.4;4.57
62.43333333333333;15.68
62.46666666666667;21.65
62.5;23.25
62.53333333333333;20.25
62.56666666666667;11.98
62.6;0.73
62.63333333333333;-11.17
62.666666666666664;-23.69
62.7;-33.51
62.733333333333334;-39.85
62.766666666666666;-41.27
62.8;-38.26
62.833333333333336;-32.51
62.86666666666667;-19.47
62.9;-7.42
62.93333333333333;15.71
62.96666666666667;22.19
63;24.48
63.03333333333333;19.96
63.06666666666667;11.88
63.1;0.63
63.13333333333333;-12.6
63.166666666666664;-25.4
63.2;-36.45
63.233333333333334;-44.42
63.266666666666666;-46.64
63.3;-43.9
63.333333333333336;-35.57
63.36666666666667;-23.51
63.4;-8.84
63.43333333333333;3.93
63.46666666666667;15.53
63.5;22.71
63.53333333333333;24.89
63.56666666666667;22.17
63.6;13.73
63.63333333333333;-10.61
63.666666666666664;-24.2
63.7;-34.08
63.733333333333334;-40.83
63.766666666666666;-44
63.8;-40.06
63.833333333333336;-32.74
63.86666666666667;-20.29
63.9;-6.63
63.93333333333333;7.06
63.96666666666667;18.89
64;26.47
64.03333333333333;26.87
64.06666666666666;22.56
64.1;14.15
64.13333333333334;1.56
64.16666666666667;-13.29
64.2;-26.67
64.23333333333333;-38.88
64.26666666666667;-47.4
64.3;-44.29
64.33333333333333;-33.79
64.36666666666666;-21.13
64.4;-5.13
64.43333333333334;8.38
64.46666666666667;20.04
64.5;26.58
64.53333333333333;27.92
64.56666666666666;23.71
64.6;13.52
64.63333333333334;1.34
64.66666666666667;-13.4
64.7;-27.53
64.73333333333333;-38.73
64.76666666666667;-43.96
64.8;-45.7
64.83333333333333;-40.67
64.86666666666666;-16.46
64.9;-1.52
64.93333333333334;13.2
64.96666666666667;23.24
65;28.96
65.03333333333333;28.94
65.06666666666666;22.29
65.1;12.59
65.13333333333334;-1.9
65.16666666666667;-17.7
65.2;-31.5
65.23333333333333;-42.35
65.26666666666667;-47.85
65.3;-47.83
65.33333333333333;-41.36
65.36666666666666;-28.93
65.4;-14.06
65.43333333333334;15.01
65.46666666666667;24.93
65.5;29.2
65.53333333333333;27.67
65.56666666666666;21.33
65.6;8.82
65.63333333333334;-5.82
65.66666666666667;-20.5
65.7;-33.31
65.73333333333333;-43.28
65.76666666666667;-47.99
65.8;-46.08
65.83333333333333;-37.56
65.86666666666666;-24.69
65.9;6.14
65.93333333333334;19.01
65.96666666666667;27.22
66;30.4
66.03333333333333;27.73
66.06666666666666;18.36
66.1;5.84
66.13333333333334;-9.63
66.16666666666667;-24.65
66.2;-36.99
66.23333333333333;-45.78
66.26666666666667;-47.83
66.3;-44.88
66.33333333333333;-34.67
66.36666666666666;-21.11
66.4;-5.55
66.43333333333334;10.02
66.46666666666667;28.54
66.5;29.55
66.53333333333333;24.78
66.56666666666666;14.38
66.6;1.53
66.63333333333334;-14.37
66.66666666666667;-28.74
66.7;-39.35
66.73333333333333;-46.79
66.76666666666667;-47.71
66.8;-41.96
66.83333333333333;-31.28
66.86666666666666;-17.23
66.9;-1.83
66.93333333333334;13.39
66.96666666666667;23.82
67;30.14
67.03333333333333;22.47
67.06666666666666;11.46
67.1;-1.95
67.13333333333334;-17.8
67.16666666666667;-30.49
67.2;-39.61
67.23333333333333;-46
67.26666666666667;-44.26
67.3;-37.9
67.33333333333333;-27.37
67.36666666666666;-12.63
67.4;2.68
67.43333333333334;15.73
67.46666666666667;24.73
67.5;26.38
67.53333333333333;19.13
67.56666666666666;7.55
67.6;-7.6
67.63333333333334;-22.12
67.66666666666667;-33.91
67.7;-43.44
67.73333333333333;-46.46
67.76666666666667;-44.47
67.8;-36.13
67.83333333333333;-24.8
67.86666666666666;-10.35
67.9;4.55
67.93333333333334;16.87
67.96666666666667;27.86
68;25.12
68.03333333333333;15.45
68.06666666666666;4.05
68.1;-8.79
68.13333333333334;-22.6
68.16666666666667;-34.02
68.2;-41.4
68.23333333333333;-43.46
68.26666666666667;-41.22
68.3;-33.21
68.33333333333333;-21.37
68.36666666666666;-7.45
68.4;5.87
68.43333333333334;17.35
68.46666666666667;23.35
68.5;21.6
68.53333333333333;13.73
68.56666666666666;1.13
68.6;-11.72
68.63333333333334;-25.37
68.66666666666667;-36.09
68.7;-42.66
68.73333333333333;-44.87
68.76666666666667;-41.36
68.8;-32.33
68.83333333333333;-21.01
68.86666666666666;-7.8
68.9;5.24
68.93333333333334;16.38
68.96666666666667;23.23
69;23.22
69.03333333333333;19.47
69.06666666666666;1.21
69.1;-12.3
69.13333333333334;-24.28
69.16666666666667;-33.03
69.2;-39.45
69.23333333333333;-39.38
69.26666666666667;-35.26
69.3;-27.29
69.33333333333333;-15.5
69.36666666666666;-4.2
69.4;7.3
69.43333333333334;16.47
69.46666666666667;22.1
69.5;22.95
69.53333333333333;8.25
69.56666666666666;-2.96
69.6;-15.89
69.63333333333334;-26.93
69.66666666666667;-35.93
69.7;-42.62
69.73333333333333;-42.65
69.76666666666667;-37.24
69.8;-27.06
69.83333333333333;-15.99
69.86666666666666;-3.33
69.9;8.66
69.93333333333334;22.59
69.96666666666667;22.3
70;17.27
70.03333333333333;7.98
70.06666666666666;-3.01
70.1;-15.26
70.13333333333334;-26.63
70.16666666666667;-35.25
70.2;-40.13
70.23333333333333;-39.86
70.26666666666667;-34.46
70.3;-25.37
70.33333333333333;-12.92
70.36666666666666;-0.97
70.4;20.04
70.43333333333334;24.06
70.46666666666667;22.83
70.5;15.99
70.53333333333333;5.9
70.56666666666666;-5.92
70.6;-19.04
70.63333333333334;-30.72
70.66666666666667;-39.45
70.7;-44.01
70.73333333333333;-42.4
70.76666666666667;-36.26
70.8;-24.92
70.83333333333333;2.12
70.86666666666666;12.68
70.9;21.05
70.93333333333334;24.44
70.96666666666667;22.24
71;15.1
71.03333333333333;4.16
71.06666666666666;-7.7
71.1;-20.44
71.13333333333334;-30.71
71.16666666666667;-38.85
71.2;-41.42
71.23333333333333;-32.2
71.26666666666667;-19.83
71.3;-7.52
71.33333333333333;4.9
71.36666666666666;15.99
71.4;23.86
71.43333333333334;25.04
71.46666666666667;21.72
71.5;12.95
71.53333333333333;0.67
71.56666666666666;-12.06
71.6;-35.13
71.63333333333334;-42.6
71.66666666666667;-42.63
71.7;-40.51
71.73333333333333;-31.28
71.76666666666667;-19.01
71.8;-5.34
71.83333333333333;7.32
71.86666666666666;17.59
71.9;22.99
71.93333333333334;24.75
71.96666666666667;10.41
72;-0.61
72.03333333333333;-13.41
72.06666666666666;-26.26
72.1;-35.52
72.13333333333334;-41.39
72.16666666666667;-42.23
72.2;-36.37
